Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Contacts_Count_12_mon,exp_Dependent_count,exp_Education_Level_n,exp_Customer_Age,exp_Mismatch,exp_Months_Inactive_12_mon,exp_Credit_Limit,exp_Gender_n,exp_Months_on_book,exp_Total_Amt_Chng_Q4_Q1,exp_Income_Category_n,exp_Marital_Status_n
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.4128454889674433,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-1.368442159568411,-0.07207887083715327,0.28377678596836703,-0.5227845095558545,-1.4268583411935547,0.008806015569152267,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.0340436476300556,0.08408240167824883,1.2732834007681237,-1.1427200811178089,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.08989977638545356,-1.592813981048531,-0.5227845095558545,-1.4268583411935547,-0.8881720571288829,-1.2295253127930597,1,1,0.20075867464860153,-0.07333251991542829,0.048163238071742005,0.03723877023199491,0.03301836189137956,0.007279206478317698,,-0.012471623754848109,,,False,-0.020890420078009557,,-0.016104716396851373,,-0.01078315888919819,,
-0.04690126761515096,0.4924037661358222,-0.4867422738378081,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,0.7602772432537845,-0.7893703191562403,1.2087411968149473,-0.5227845095558545,-0.07707747133009041,-0.9597065735928221,-1.8259956185469102,1,1,0.1908617523333435,-0.0653460371915436,0.056491768609388295,0.034444003962028194,0.02162429119227576,,-0.011459492588346996,0.010642631289337779,,,False,-0.01243461881769363,,,0.010428460611642747,0.02320331405725337,,
1.2522794417165783,-0.4116159836207899,-0.6838811895836423,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.261152396859007,0.6608058698366965,-0.8319230798864882,-0.5227845095558545,0.4125248623749298,-0.5982070418326687,-0.5052399415205266,1,1,0.18254201000998513,-0.05391088030208685,0.0351199668142042,0.029128352593624902,0.04158243437732312,0.009981961084387883,,,0.01898284625781063,,False,-0.018902413727777057,0.0075862588804256415,,,,-0.010120777182456478,
2.2600965154858406,0.4924037661358222,-0.747797322423112,-2.4107974160645718,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,-2.4954112551801617,-1.1257399113804085,-0.3458553074460457,1.4073061679039114,0.5941317430474686,-0.7362716024153332,-0.8886851380765735,0,1,,,,,,,,,,,,,,,,,,
-0.6380417744174205,-0.4116159836207899,0.17420114457791278,2.0799862558725053,-1.036462419552892,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,2.5133402808720633,0.3778989942574293,1.2087411968149473,-0.5227845095558545,-0.18751408795528293,-0.735977221689144,-1.0591052254348166,1,1,0.19889245882653864,-0.05344906026372235,0.047457263104536324,0.04271204208498229,0.042406971480929416,,-0.018886140023659587,,0.015166862458279692,,False,-0.027013226656489663,0.011196003824632398,,,0.010994410634339466,,
1.2044568389190915,-0.4116159836207899,-0.49290286495486546,-0.5396375527574563,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.6423478483827628,1.926562801684799,-1.1661480687091097,1.6616857037576631,0.06356083064031556,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
0.8573001667595564,1.3964235158924343,-0.5809113094842557,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,1.636808762062924,-0.4685940192868349,-0.18998547324573506,0.12057904959740082,0.6751185952392765,-0.7218469468320697,-0.6330550070392089,1,1,0.20085987943033287,-0.07082562348320737,0.04145267373442184,0.028061398368622394,0.0352577862093927,,,0.011423078808006377,0.014742318572210587,,False,,0.015702204394859146,-0.016877010839389795,-0.010831360805613695,,,
0.47206253311313356,0.4924037661358222,-0.6367966717604185,0.45831437433967187,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.259402089648562,0.3467124095479038,0.9605800134170843,1.4073061679039114,-0.01204257487303258,-0.1984380156679389,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,
-0.26431698959261485,0.4924037661358222,-0.2121559269061105,0.832546347001095,-0.26654714611255337,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,0.8854960316550902,-1.5924248754265224,-1.4625806327364292,1.4073061679039114,0.23459920225656408,-0.9046573777954697,-1.4851554438304242,1,1,,,,,,,,,,,,,,,,,,
2.2494692704197323,1.3964235158924343,-0.7699094441111213,0.08408240167824883,0.5033681273277852,1.5824886277838608,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,0.259402089648562,0.5160110122567566,-0.6186275172965894,0.7639426087506561,0.3683502157248528,-0.00208607129984258,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,
1.1389221610114242,-0.4116159836207899,-0.4797015982754569,-1.5375894798545844,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,0.6519401850417875,-1.1180045827657998,-0.42849698180315926,0.3678644596816925,-0.5227845095558545,1.6616857037576631,-0.6320608253444094,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,,,
1.5392150585015003,1.3964235158924343,-0.6636392473418825,-1.2881014980803023,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.4418626609643845,-0.15717077130882756,-0.5227845095558545,0.8027342411172768,-0.5481623183805302,0.09123036423332408,1,1,0.2162951355902254,-0.06841933731083306,0.04936395989539991,0.03603732462317601,0.04719954749105375,0.03074064268665039,-0.012511348117071485,,,,False,-0.02738334400529723,0.011708775922729146,-0.015665311845838113,,,,
-0.23907728256060787,0.4924037661358222,0.13195709120380544,-1.0386135163060204,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,0.6519401850417875,-0.9927857943644943,0.990492622480252,0.8600849887353051,-1.1661480687091097,1.0947777384150081,-0.9897334076641051,-1.7833905967073496,1,0,0.18877819553030795,-0.07654356521203355,0.05920497758997631,0.030025025792960534,0.04151777642050269,,-0.015550171199289945,,,,False,-0.012064628274905977,,0.012263410618009146,-0.009459939918862485,,,-0.016753612472223716
-0.7396648053620802,-0.4116159836207899,2.848777773826083,0.5830583652268129,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.2413774735460061,-0.4381466566435981,-1.1661480687091097,1.581925925083913,0.7968632195772389,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
1.4665955505497608,-1.315635733377402,-0.6473576851039453,-1.6623334707417254,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.2553802686128647,1.3235926535941236,0.12057904959740082,0.8640879170201615,-0.026519671573533726,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
1.7057085645371957,1.3964235158924343,-0.7193045885067219,1.7057542832110821,-1.8063776929932305,1.0374468860035269,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.636808762062924,-1.016586864897069,-1.450275119510089,0.12057904959740082,0.4873763469764492,-0.7168424744868559,-1.0165002035952557,1,1,0.18396230982334813,-0.07896852660336483,0.05020666894637474,0.01547155222843659,0.024494726687083943,0.02079207063384822,,-0.021665959679236547,,,False,-0.02209771824841436,-0.010657127830592585,,,,,0.012636060937624394
-0.9971540972763273,-0.4116159836207899,-0.7513176602042876,-0.040661589208892186,-1.036462419552892,0.492405144223193,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.259402089648562,-1.5734901632814535,-1.6430614933894205,-0.5227845095558545,-1.4268583411935547,-0.7138986672249653,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,,,
0.7111755471005684,0.4924037661358222,-0.5465880161177935,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,2.082738794221626,-1.327136030161504,-1.1180045827657998,-1.2081615995412973,-0.39507736035140695,0.7639426087506561,0.6898434774559689,-0.7427479783914922,-0.42002989784140504,1,1,0.2027672986786796,-0.08312947251542391,0.03164802943313026,0.027731505601174024,0.03818152146949848,,-0.021598914839553184,,,,False,-0.01809678925082097,-0.008520502963751973,,,0.009605568904848193,,0.015695769736775517
-0.9971540972763273,0.4924037661358222,-0.791471513020822,0.45831437433967187,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,1.1359336084577014,-0.2413774735460061,0.6365348317901227,1.4073061679039114,-1.4268583411935547,0.07827986694976806,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
0.06202799431245826,0.4924037661358222,-0.42953678489370445,-2.0365654434031484,-1.036462419552892,1.5824886277838608,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-2.2449736783775505,-0.6289821692215376,-0.6822060022993477,0.7639426087506561,0.26650311372606417,-0.7892601331293622,-1.4425504219908634,1,1,0.19264301262356665,-0.05713736198496882,0.047317098472213624,0.032112221476309745,0.03999423039933208,0.008453484313320199,-0.011693490214235814,,,,True,-0.0231161803490688,-0.027135217596185004,,-0.011427889985691789,,,
-0.9971540972763273,1.3964235158924343,2.848777773826083,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,1.5115899736616183,-1.007676412122919,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.8075117381530832,-1.0591052254348166,0,1,,,,,,,,,,,,,,,,,,
0.9759710699977648,-1.315635733377402,-0.5817913939295496,0.33357038345253087,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,2.082738794221626,-0.3375979225598582,0.259402089648562,-0.15004533261096706,-0.03821747678753785,1.4073061679039114,0.8064154616714498,0.030295808580952915,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,
-0.6453480054003699,-0.4116159836207899,-0.051100473417326306,0.5830583652268129,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.5098396664511733,-0.43295220819023433,0.9728855266434246,0.12057904959740082,-0.45256196785574504,0.15393571358035388,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5582491350179377,0.5830583652268129,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,-0.36669185235796614,-0.8673367809300542,0.839575800024738,-0.5227845095558545,-1.4268583411935547,-0.07891944083518461,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,
-0.8556788973337617,0.4924037661358222,2.848777773826083,-0.6643815436445972,1.2732834007681237,-1.6877618228981428,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-0.24147306395666054,0.18632425961320107,1.2087411968149473,0.12057904959740082,0.22600968763016022,-1.0006254945331,-1.8259956185469102,1,1,0.19504011294223084,-0.07036780417909805,0.04877429875596622,0.03751861418278279,0.03552075485104141,,-0.016828518418842538,,,-0.022034916505207523,False,-0.017798903751738534,-0.02156816458017799,,,0.014695679695821277,,
1.0733874831037569,-0.4116159836207899,-0.7177644407274576,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.8854960316550902,-1.1212846849933333,0.9359689869644037,0.7639426087506561,0.05176524806596755,-0.4324706929882336,-0.20700478864360125,1,1,,,,,,,,,,,,,,,,,,
1.6649707917837808,-1.315635733377402,-0.791471513020822,-0.6643815436445972,1.2732834007681237,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,2.631016400245079,0.008964512845950725,0.2241936839033392,-1.0093275622328943,-0.5227845095558545,-0.13229577964268668,0.03765532673567916,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,0.14603844232850788,0.20882639256538985,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,1.6414782926434333,0.8854960316550902,-0.04089228612762774,0.6467894261454064,-1.809511627862365,-1.4268583411935547,3.1039249707208234,2.5623216309278485,1,1,,,,,,,,,,,,,,,,,,
-0.2607745745705788,0.4924037661358222,0.09763379783734324,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,1.7620275504642295,0.7721865295135735,1.2087411968149473,0.12057904959740082,0.9487559897661425,-0.5637644968685499,-0.12179474496447973,1,1,0.17959992016425008,-0.0687222927075905,0.03404735569956392,0.03377698501378452,0.0448260990095683,-0.023545068073063283,-0.00885356277350059,-0.017174543095107693,-0.007682309985144261,,True,-0.04394815377143717,,,,,,
-0.8158267283358558,1.3964235158924343,1.8947662351274925,-0.41489356187031523,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,0.9815821697061019,0.34735527097112534,0.12057904959740082,0.14502283543835237,-0.32413858575066323,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,
1.8899141456830713,1.3964235158924343,-0.6339363973132134,1.9552422649853642,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.4507731137385346,-0.5796600587465117,0.7639426087506561,1.3757775740502203,-0.1348517788111041,0.3894655171102494,1,1,0.20782767325719828,-0.05987490074580788,0.028173591849214075,0.05491192585932556,0.03385922413425642,,-0.01959680920060836,,,-0.015251181176658421,True,-0.029753287183733636,-0.020653731568145317,-0.021746177721413285,,,,
-0.9971540972763273,0.4924037661358222,0.0061050155267773675,1.206778319662518,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,3.620554507846725,1.7620275504642295,-1.523368866426859,-1.042142264169802,-0.5227845095558545,-1.4268583411935547,-0.6014452298207482,-1.0165002035952557,0,0,,,,,,,,,,,,,,,,,,
0.37730293127366865,-1.315635733377402,-0.7197446307293689,0.20882639256538985,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,0.259402089648562,-0.5465604810606487,0.08688857434692202,0.7639426087506561,-0.4537890413738027,0.06326644991412651,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,
0.4322103641152278,1.3964235158924343,-0.2931236958731495,1.4562663014368,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.9898555065746186,0.4191374314581105,1.4073061679039114,1.456764426242028,-0.87669120880751,-1.5277604656699848,1,1,,,,,,,,,,,,,,,,,,
-0.3298516675002822,-1.315635733377402,-0.06254157120614705,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,0.008964512845950725,0.5115557858696815,0.5073269429135494,1.4073061679039114,0.3953458331221221,-0.03800051989490667,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
0.5588517011530173,-0.4116159836207899,-0.3041247514393233,0.08408240167824883,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-1.238798727966763,-1.9835607564015487,0.6519401850417875,-0.7423482175618831,-1.1636093356705466,0.4068319182317702,0.7639426087506561,1.6616857037576631,-0.07008801904951312,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
1.4506546829505984,-0.4116159836207899,-0.6647393528985,-2.5355414069517126,-1.036462419552892,1.5824886277838608,1.0599556481738364,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.9945361015749392,-0.6111612636732373,-0.9498509149722495,1.4073061679039114,0.7180661683712959,-0.47103456811899913,-0.5478449633600874,1,1,,,,,,,,,,,,,,,,,,
-0.627193128412435,2.3004432656490463,0.6820098695124946,-0.5396375527574563,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-0.05425796528885296,-0.41353563019091744,0.12057904959740082,0.42970389162773753,3.2876185438627905,2.051061368853119,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5184253138683886,-1.2881014980803023,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,0.2420145894516395,0.07048122337846827,-1.1661480687091097,-1.4268583411935547,3.560803857766229,1.5824061286179507,1,1,,,,,,,,,,,,,,,,,,
2.121942329626434,-2.219655483134014,-0.7063233429386369,1.4562663014368,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,1.6414782926434333,0.008964512845950725,-0.31488870893274484,1.1041443343910546,1.4073061679039114,0.9070354901521809,0.16836036916361732,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,
-0.1775278215527311,1.3964235158924343,0.07035118003323226,0.7078023561139539,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,1.0107148200563958,0.07271598674278668,-0.30688784889596804,1.4073061679039114,1.1463148261734313,-0.6935863971179209,-0.24960981048316203,1,1,0.19529706534779656,-0.06488985209271314,0.04180188938271042,0.02791775458966892,0.03481595737425256,,,,,-0.018673801500392447,False,-0.03181675879904891,,-0.010834290359255939,-0.015162742563698607,,,0.019106896568087246
-0.6415841894394565,0.4924037661358222,0.4567082515172555,-0.040661589208892186,-1.036462419552892,1.0374468860035269,1.0599556481738364,-1.238798727966763,2.082738794221626,0.6519401850417875,-1.1180045827657998,-0.5554709338347988,-1.3118380957137603,1.4073061679039114,0.11066477693273691,-0.9806076051522445,-1.868600640386471,1,1,0.19652820856473666,-0.07172238885946111,0.063300491711142,0.017955617101014655,0.02296897968067184,,-0.015262845373472647,0.01045235223114323,-0.00872477314180937,,False,-0.02151921047762868,,-0.01508771972952461,,,,
-0.4746478815260066,-0.4116159836207899,0.9794784120218337,1.206778319662518,0.5033681273277852,-1.6877618228981428,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.8854960316550902,-0.07653409722422834,0.22224921983666548,1.4073061679039114,1.6616857037576631,-0.9373336384024542,-1.4851554438304242,1,1,0.18448928932803074,-0.07346297914111977,0.04444733885958421,0.03515371218922427,0.02760957549764949,,,,0.01625759096963113,,False,-0.01524000071822666,-0.010552055511854242,,,0.013036287695729735,-0.011254932317379772,
